100252;Оригинальный аккумулятор HTC BJ83100, BJ40100 (Z320e One S, Z520e One S, Z560e One S, S720e One X, S728e One X+), 1650 mAh, копия;;;0;30004
113034;Оригинальный аккумулятор HTC BK07100 (J Z321e), 1810 mAh;;;0;30004
100244;Оригинальный аккумулятор HTC BL01100 (A320 Desire C);;;0;30004
100243;Оригинальный аккумулятор HTC BL11100 (T328w Desire V, T328e Desire X, T328d Desire VC, T328t Desire VT, T327w Desire U, X315e Sensation XL), 1650 mAh;;;0;30004
113452;Оригинальный аккумулятор HTC BL83100 (X920e Butterfly, X920d Butterfly), 2020 mAh;;;0;30004
113453;Оригинальный аккумулятор HTC BM36100 (One VX), 1800 mAh;;;0;30004
113454;Оригинальный аккумулятор HTC BM59100 (A620e Windows Phone 8S), 1800 mAh;;;0;30004
100251;Оригинальный аккумулятор HTC BM60100, BA S890 (Desire 400 Dual Sim, Desire 500, Desire 600 Dual sim), 1800 mAh;;;0;30004
113035;Оригинальный аккумулятор HTC BM65100 (Desire 501, Desire 510, Desire 601, Desire 601 Dual SIM, Desire 700 Dual sim), 2100 mAh;;;0;30004
113036;Оригинальный аккумулятор HTC BN07100 (One M7 801e, One M7 801n, One M7 Dual Sim 802w), 2300 mAh;;;0;30004
114323;Оригинальный аккумулятор HTC BO58100 (One mini 601n);;;0;30004
113770;Оригинальный аккумулятор HTC BO68100 (901e Butterfly S, 901s Butterfly S);;;0;30004
104338;Оригинальный аккумулятор HTC BOP3P100 (One Max 803n);;;0;30004
113037;Оригинальный аккумулятор HTC BOP6B100 (One M8, One M8 Dual SIM, One M8e, One M8s), 2600 mAh;;;0;30004
114654;Оригинальный аккумулятор HTC BOP9C100 (Desire 816), 2600 mAh;;;0;30004
118204;Оригинальный аккумулятор HTC BOP9O100 (Desire 610), 2040 mAh;;;0;30004
113029;Оригинальный аккумулятор HTC BOPA2100 (Desire 310 Dual Sim), 2000 mAh;;;0;30004
115052;Оригинальный аккумулятор HTC BOPAG100 (B810X Butterfly 2), 2700 mAh;;;0;30004
113455;Оригинальный аккумулятор HTC BOPB5100 (Desire 516 Dual Sim), 1950 mAh;;;0;30004
113030;Оригинальный аккумулятор HTC BOPBM100 (Desire 616 Dual Sim), 2000 mAh;;;0;30004
113031;Оригинальный аккумулятор HTC BOPE6100 (Desire 620, Desire 620G Dual Sim), 2100 mAh;;;0;30004
113038;Оригинальный аккумулятор HTC BOPF6100 (Desire 820, Desire 820G Dual Sim, Desire 826), 2600 mAh;;;0;30004
116458;Оригинальный аккумулятор HTC BOPFH100 (M910X Desire Eye);;;0;30004
114035;Оригинальный аккумулятор HTC BOPGE100 (One M9, One M9 Plus), 2840 mAh;;;0;30004
113032;Оригинальный аккумулятор HTC BOPKX100 (Desire 626, Desire 626G), 2000 mAh;;;0;30004
113039;Оригинальный аккумулятор HTC BOPL4100 (Desire 526G Dual Sim), 2000 mAh;;;0;30004
113040;Оригинальный аккумулятор HTC BP6A100 (Desire 300), 1600 mAh;;;0;30004
113456;Оригинальный аккумулятор HTC BTR6990B (C620e Windows Phone 8X);;;0;30004
114034;Оригинальный аккумулятор HTC Desire 210 (BOPD2100);;;0;30004
114882;Оригинальный аккумулятор HTC Desire 728G, One E9, One E9+ (BOPJX100);;;0;30004
100240;Оригинальный аккумулятор HTC Desire HD/7 Surround/A9191/Ace/Mondrian/G10 (BA-S470, BD26100);;;0;30004
100241;Оригинальный аккумулятор HTC Desire/Nexus One/G5/G7/A8181/T8188 (BB99100) 1400 mAh;;;0;30004
100245;Оригинальный аккумулятор HTC Diamond (P3700) 1000mAh;;;0;30004
100246;Оригинальный аккумулятор HTC Dream/G1 (BA S370);;;0;30004
100247;Оригинальный аккумулятор HTC Evo 3D (BA-S590);;;0;30004
100248;Оригинальный аккумулятор HTC Hero T5399 Touch Pro 2/G3/A6262/A6288/7373 (BA S380);;;0;30004
100249;Оригинальный аккумулятор HTC Incredble S (BA-S520);;;0;30004
100250;Оригинальный аккумулятор HTC Legend G6/Wildfire A3333 (BA S420);;;0;30004
113760;Оригинальный аккумулятор HTC One A9 (B2PQ9100), 2150 mAh;;;0;30004
113761;Оригинальный аккумулятор HTC One E9, One E9 Plus (BOPJX100);;;0;30004
104255;Оригинальный аккумулятор HTC One V T320e (BK76100);;;0;30004
113762;Оригинальный аккумулятор HTC One X9, Desire 10 Pro (B2PS5100);;;0;30004
100255;Оригинальный аккумулятор HTC P3300/Artemis;;;0;30004
100256;Оригинальный аккумулятор HTC P3400/Gene/Qtek 9100 (WIZA16) 1250 mAh;;;0;30004
100257;Оригинальный аккумулятор HTC P3470, Touch Viva T2223 (BA S320);;;0;30004
100258;Оригинальный аккумулятор HTC Raider 4G/G19/G20/X710e/Holiday/Rhyme/S510b/Vivid 4G (BH39100) 1620 mAh;;;0;30004
100261;Оригинальный аккумулятор HTC Smart/ Tattoo/ Touch 2/ Touch Diamond 2 T5353 (BA S360);;;0;30004
100262;Оригинальный аккумулятор HTC Touch 3G (T3232) Touch HD (BA S340);;;0;30004
100264;Оригинальный аккумулятор HTC Touch HD (T8282), Touch Blackstone, Diamond HD, 1450 mAh;;;0;30004
100263;Оригинальный аккумулятор HTC Touch HD2 T8585 (BA S400);;;0;30004
100265;Оригинальный аккумулятор HTC Touch P3450 (BA S230);;;0;30004
100266;Оригинальный аккумулятор HTC Touch Pro T7272 (BA E270);;;0;30004
118258;Оригинальный аккумулятор HTC U Ultra, Ocean Note (B2PZF100);;;0;30004
116457;Оригинальный аккумулятор HTC U11 Life (B2PZC100);;;0;30004
117132;"Оригинальный аккумулятор Huawei HB3080G1EBC, HB3080G1EBW (MediaPad M1 8.0"")";;;0;30161
113136;Оригинальный аккумулятор Huawei HB3447A9EBW (P8 (GRA L09)), 2600 mAh;;;0;30161
113285;Оригинальный аккумулятор Huawei HB3543B4EBW (Ascend P7, Ascend P7 mini), 2460 mAh;;;0;30161
114810;Оригинальный аккумулятор Huawei HB356687ECW (Mate 10 Lite, Nova 2 Plus (2017), Nova 3i, Honor 7X, P30 Lite, P Smart Plus, Nova 4e), 3340 mAh;;;0;30161
114811;Оригинальный аккумулятор Huawei HB366179ECW (Nova 2 (2017)), 2950 mAh;;;0;30161
113439;Оригинальный аккумулятор Huawei HB366481ECW (P9, P9 Lite, Honor 8, P8 Lite (2017), P10 Lite, P20 Lite, Nova 2 Lite, Y7 Prime (2018), Y7 Pro (2018), Y6 (2018), P Smart, Y6 Prime (2018), Honor 9 Lite), 3000 mAh;;;0;30161
115067;Оригинальный аккумулятор Huawei HB3665D2EBC (P8 Max (DAV-703L)), 4230 mAh;;;0;30161
113137;Оригинальный аккумулятор Huawei HB3742A0EBC (Ascend G6-U10, Ascend P6-U06), 2000 mAh;;;0;30161
113138;Оригинальный аккумулятор Huawei HB3742A0EZC+ (P8 Lite (ALE L21), Y3 (2017), Enjoy 5s, GR3, Y5 Lite (2017)), 2200 mAh;;;0;30161
113286;Оригинальный аккумулятор Huawei HB3748B8EBC (G7 Ascend);;;0;30161
113440;Оригинальный аккумулятор Huawei HB376883ECW (P9 Plus VIE-AL10 );;;0;30161
114461;Оригинальный аккумулятор Huawei HB376994ECW (Honor 8 Pro, Honor V9), 4000 mAh;;;0;30161
114462;Оригинальный аккумулятор Huawei HB386280ECW (P10, Honor 9), 3200 mAh;;;0;30161
113467;Оригинальный аккумулятор Huawei HB386483ECW+ (Honor 6X, Mate 9 Lite, GR5 (2017), G9 Plus), 3340 mAh;;;0;30161
117133;Оригинальный аккумулятор Huawei HB386589CW (P10 Plus);;;0;30161
114463;Оригинальный аккумулятор Huawei HB386589ECW (P10 Plus, Mate 20 Lite, Nova 3, Nova 4, Nova 5T, Honor 8X, Honor Play), 3750 mAh;;;0;30161
120037;Оригинальный аккумулятор Huawei HB3872A5ECW (Honor Note 8), 4500 mAh;;;0;30161
118157;Оригинальный аккумулятор Huawei HB396285ECW (P20, Honor 10), 3400mAh;;;0;30161
120038;Оригинальный аккумулятор Huawei HB396286ECW (P Smart (2019), Enjoy 9s, Honor 10 Lite), 3400 mAh;;;0;30161
113468;"Оригинальный аккумулятор Huawei HB396481EBC (Honor 5X, G8, GR5, Y6 II, Honor 5A (CAM-AL00) 5.5""), 3100 mAh";;;0;30161
114897;Оригинальный аккумулятор Huawei HB396689ECW (Y7 Prime, Enjoy 7 Plus, Nova Lite Plus, Y7 (2017), Mate 9, Mate 9 Pro), 4000 mAh;;;0;30161
115068;Оригинальный аккумулятор Huawei HB396693ECW (Mate 8);;;0;30161
120039;Оригинальный аккумулятор Huawei HB3973A5ECW (Honor Note 10, Mate 20X), 5000 mAh;;;0;30161
117130;Оригинальный аккумулятор Huawei HB3G1 (MediaPad 7 Lite (S7-931u), MediaPad 7);;;0;30161
117131;Оригинальный аккумулятор Huawei HB3G1H (MediaPad 7 Lite (S7-931u), MediaPad 7);;;0;30161
117129;Оригинальный аккумулятор Huawei HB3X1 (MediaPad 10 Link 3G (S10-201u));;;0;30161
113765;Оригинальный аккумулятор Huawei HB405979ECW (Nova Lite (2017), P9 Lite mini, Y6 Pro (2017), Y6 (2017), Honor 6A, Honor 6C, Nova, Y5 (2018), Y5 Prime (2018), Y5 (2017), Y5 (2019), Y6 Pro (2019), Y6 (2019), Y6 Prime (2019)), 3020 mAh;;;0;30161
117134;Оригинальный аккумулятор Huawei HB406689ECW (Y7 Prime (2018), Enjoy 7 Plus, Y7 (2017), Nova Lite Plus, Y7 Prime, Y9 2018, Ascend XT2, Enjoy 8 Plus, Nova Lite 2), 4000mAh;;;0;30161
113441;Оригинальный аккумулятор Huawei HB416683ECW (Nexus 6P), 3450 mAh;;;0;30161
114655;Оригинальный аккумулятор Huawei HB417094EBC (Ascend Mate 7);;;0;30161
113442;Оригинальный аккумулятор Huawei HB4242B4EBW (Honor 4X, Honor 6 H60-L02, Honor 7i), 3100 mAh;;;0;30161
113763;Оригинальный аккумулятор Huawei HB4342A1RBC (Honor 4A, Y5 II, Y6), 2200 mAh;;;0;30161
114420;Оригинальный аккумулятор Huawei HB436178EBW (Mate S (CRR-L09));;;0;30161
120040;Оригинальный аккумулятор Huawei HB436380ECW (P30), 3650 mAh;;;0;30161
114812;Оригинальный аккумулятор Huawei HB436486ECW (Mate 10 Pro, P20 Pro, Mate 10 (ALP-L09, ALP-L29)), 4000 mAh;;;0;30161
114656;Оригинальный аккумулятор Huawei HB444199EBC+ (Honor 4C);;;0;30161
120363;Оригинальный аккумулятор Huawei HB446486ECW (Honor 9X, Honor 9X Pro, Nova 5i, P Smart Pro (2019), P Smart Z, P20 Lite (2019)), 3900 mAh;;;0;30161
114898;Оригинальный аккумулятор Huawei HB4547B6EBC (Honor 6 Plus, Honor 6X);;;0;30161
113443;Оригинальный аккумулятор Huawei HB474284RBC (Ascend Y625, Honor 3C Lite, Ascend Y550, Ascend Y560-L01, Ascend Y635), 2000 mAh;;;0;30161
113139;Оригинальный аккумулятор Huawei HB4742A0RBC (Ascend G730-U10, Honor 3C H30-U10);;;0;30161
113764;Оригинальный аккумулятор Huawei HB4742A0RBW (Honor 3C H30-U10, Ascend G730-U10), 2300 mAh;;;0;30161
113444;Оригинальный аккумулятор Huawei HB476387RBC (G750 Honor 3X);;;0;30161
120364;Оригинальный аккумулятор Huawei HB486486ECW (Mate 20 Pro, P30 Pro), 4200mAh;;;0;30161
114051;Оригинальный аккумулятор Huawei HB494590EBC (Honor 7), 3000 mAh;;;0;30161
114421;Оригинальный аккумулятор Huawei HB496791EBC (Ascend Mate MT1-U06, Ascend Mate 2 MT2-L03);;;0;30161
113140;Оригинальный аккумулятор Huawei HB4W1 (U8951D Ascend G510, Ascend Y210D), 1700 mAh;;;0;30161
113141;Оригинальный аккумулятор Huawei HB505076RBC (Ascend G610-U20, Ascend G700-U10, Ascend Y600-U20 Dual Sim, Y3 II), 2100 mAh;;;0;30161
113766;Оригинальный аккумулятор Huawei HB505076RBC (Ascend G610-U20, Ascend G700-U10, Ascend Y600-U20 Dual Sim, Y3 II), 2100 mAh, копия;;;0;30161
113513;Оригинальный аккумулятор Huawei HB526379EBC (Y6 Pro, Enjoy 5, Honor 4C Pro), 3900 mAh;;;0;30161
113445;Оригинальный аккумулятор Huawei HB5K1 (Y200, Y201, U8650, U8651, U8652, U8655, U8665, U8850, M865);;;0;30161
113142;Оригинальный аккумулятор Huawei HB5N1H (U8812D Ascend G302D, U8815 Ascend G300);;;0;30161
113446;Оригинальный аккумулятор Huawei HB5R1 (G600, U8950);;;0;30161
113143;Оригинальный аккумулятор Huawei HB5V1 (U8833 Ascend Y300, Ascend Y511-U30 Dual Sim, Ascend Y5C Y541), 1730 mAh;;;0;30161
111646;Аккумулятор Lenovo L13D1P32 (Tab 2 A8-50F, IdeaTab A5500, Tab A8-50), 4290 mAh;;;0;30093
114983;Оригинальный аккумулятор Lenovo (14S7001) S858T;;;0;30093
111456;Оригинальный аккумулятор Lenovo (BL045A) E118, E210, E217, E268, E369, i300, i370, i389;;;0;30093
111307;Оригинальный аккумулятор Lenovo (BL072) A320, S520;;;0;30093
111455;Оригинальный аккумулятор Lenovo (BL169) A789, P70, P800, S560, 2000 mAh;;;0;30093
109345;Оригинальный аккумулятор Lenovo (BL171) A356, A368, A370e, A376, A60, A65, A500, A390, A319, 1500 mAh;;;0;30093
106088;Оригинальный аккумулятор Lenovo (BL179) A298T, A326, A360, A370, A520, A530, A660, A668T, A690, A698T, A790E, K2, S680, S760, 1760 mAh;;;0;30093
111308;Оригинальный аккумулятор Lenovo (BL184) A390e;;;0;30093
106090;Оригинальный аккумулятор Lenovo (BL192) A300, A328, A388T, A526, A529, A560, A590, A680, A750, 2000 mAh;;;0;30093
109346;Оригинальный аккумулятор Lenovo (BL194) A288T, A298T, A520, A530, A660, A690, A698T;;;0;30093
109366;Оригинальный аккумулятор Lenovo (BL195) A2107, A2207;;;0;30093
109352;Оригинальный аккумулятор Lenovo (BL196) P700, P700i;;;0;30093
106092;Оригинальный аккумулятор Lenovo (BL197) A789T, A798T, A800, A820, A820T, S720, S750, S868T, S870E, S899T;;;0;30093
109365;Оригинальный аккумулятор Lenovo (BL197) S720, S750, A800, A820;;;0;30093
106094;Оригинальный аккумулятор Lenovo (BL198) A830, A678T, A860e, K860, K860i, S880i, S890, A850, A859, 2250 mAh;;;0;30093
109364;Оригинальный аккумулятор Lenovo (BL198) K860i, S890, A850, A830, K860, S880i, A678T;;;0;30093
109353;Оригинальный аккумулятор Lenovo (BL200) A580, A700E;;;0;30093
106087;Оригинальный аккумулятор Lenovo (BL203) A369i, A66, A278T, A208T, A218T, A26, A305E, A365E, A308T, A396, A269, A300T, A316, A316i, A318, 1500 mAh;;;0;30093
109363;Оригинальный аккумулятор Lenovo (BL204) A586, A630, A630T, A670, A670T, A765E, S696, 1700 mAh;;;0;30093
106089;Оригинальный аккумулятор Lenovo (BL204) A670;;;0;30093
109354;Оригинальный аккумулятор Lenovo (BL205) P770;;;0;30093
109355;Оригинальный аккумулятор Lenovo (BL206) A600, A630;;;0;30093
109347;Оригинальный аккумулятор Lenovo (BL207) K100, K900, 2500 mAh;;;0;30093
109356;Оригинальный аккумулятор Lenovo (BL208) S920, 2250 mAh;;;0;30093
109348;Оригинальный аккумулятор Lenovo (BL209) A378T, A398T, A516, A706, A760, A788T, A820E;;;0;30093
